# 12
d	-18.150	-30.465	-0.000	+35787.000
# 28173
a	-9.675	+22.900	-33.285	+33092.000
b	+6.800	-15.750	+23.415	+33042.000
# 28211
c	+6.250	+40.805	+43.550	+9888.000
d	-10.310	-20.125	-19.110	+80578.000
# 28216
a	-16.283	+26.783	-47.855	+27383.000
c	+16.050	+22.475	+0.350	+5373.000
# 28239
c	+4.150	+40.805	+34.350	+10489.000
d	+6.100	-36.105	-12.850	+49694.000
# 28256
b	+15.550	+6.050	+25.295	+20235.000
c	+10.550	+25.765	+21.250	+2794.000
# 28263
c	-14.450	+44.095	-9.850	+8043.000
d	+13.950	-28.115	-6.250	+57652.000
# 28272
b	-19.350	+5.550	+21.535	+6421.000
c	+0.800	+23.415	-2.050	+18684.000
# 28289
c	+16.217	+26.705	+3.617	+73102.000
d	-12.950	-20.595	-2.450	+4665.000
# 28303
a	+8.600	-3.350	-36.575	+21475.000
d	-4.250	-28.585	-33.450	+6413.000
# 28330
a	-5.550	+45.250	-33.285	+42124.000
b	+2.950	-16.550	+25.765	+18557.000
# 28359
a	+18.883	+41.583	-39.865	+60900.000
b	-9.950	-22.350	+21.535	+17308.000
# 28368
a	+4.750	+3.650	-22.945	+42264.000
b	-3.750	-4.750	+22.005	+49030.000
# 28380
c	+7.550	+42.215	+16.050	+4471.000
d	-5.250	-32.815	-12.300	+49404.000
# 28395
a	-15.083	+31.717	-24.355	+59492.000
b	+16.250	-34.650	+28.115	+7184.000
# 28421
a	-12.950	+5.550	-37.985	+2839.000
d	-2.550	-25.295	+10.800	+60052.000
# 28439
a	-15.550	+28.950	-22.475	+13822.000
c	-12.850	+27.175	-13.950	+31311.000
# 28458
b	+18.550	-2.050	+39.865	+4135.000
d	-3.250	-21.065	+5.850	+22690.000
# 28481
a	-17.250	+6.400	-23.885	+40900.000
b	+19.450	-21.850	+20.125	+12000.000
# 28576
a	+6.050	+41.500	-20.125	+22601.000
b	+5.450	-40.050	+33.285	+7012.000
# 28585
a	+4.150	+28.900	-36.105	+34266.000
b	-1.450	-17.150	+21.535	+10352.000
# 28598
a	-19.750	+15.050	-21.065	+43531.000
c	-11.650	+39.865	+16.150	+5082.000
# 28600
c	-6.950	+24.825	+32.750	+9470.000
d	+6.650	-22.945	-30.550	+23176.000
# 28639
a	-18.425	+0.225	-23.415	+79171.000
b	+17.650	-0.050	+22.475	+19669.000
# 28661
a	-16.050	-1.950	-21.535	+26671.000
c	+20.650	+28.115	+18.550	+3734.000
# 28663
b	-3.217	-2.217	+28.115	+61468.000
c	-10.050	+31.405	+31.650	+30505.000
# 28698
b	+8.150	+0.950	+40.335	+18827.000
c	+12.317	+22.005	+40.217	+82311.000
# 28699
c	+19.650	+20.595	+6.150	+18993.000
d	-17.517	-22.945	-5.283	+53737.000
# 28721
a	-12.450	+2.100	-37.045	+14721.000
b	+13.900	-1.350	+40.335	+42754.000
# 28723
c	-7.450	+22.945	-3.650	+14387.000
d	+15.550	-47.385	+6.483	+59972.000
# 28750
b	-20.750	-13.750	+35.635	+14648.000
c	+12.650	+21.065	+9.900	+18388.000
# 28752
b	+7.450	-2.650	+20.125	+2787.000
c	-16.350	+43.155	+16.500	+87006.000
# 28792
c	-11.250	+21.535	-6.050	+22920.000
d	+14.117	-29.995	+8.783	+50885.000
# 28801
c	-9.250	+41.745	+12.450	+17257.000
d	-11.450	-31.405	-24.850	+35488.000
# 28803
b	+12.500	+12.250	+27.175	+21328.000
c	-15.800	+31.405	-1.550	+70491.000
# 28890
a	-1.250	+8.250	-45.975	+20215.000
b	+0.750	-6.650	+38.455	+87353.000
# 28914
a	+12.650	-4.750	-24.825	+4621.000
b	-16.850	-1.050	+29.995	+14394.000
# 28940
c	+11.450	+43.625	-5.050	+24862.000
d	-6.950	-25.765	+2.450	+28537.000
# 29073
c	+0.850	+40.805	+16.550	+12316.000
d	-0.650	-26.705	-10.600	+52378.000
# 29094
a	+3.800	+14.750	-24.825	+30380.000
c	+4.850	+40.335	+44.850	+34111.000
# 29100
a	+17.000	+4.150	-27.175	+38526.000
d	+0.550	-24.355	-38.950	+10728.000
# 29159
a	-9.000	-4.750	-30.465	+24216.000
b	+7.450	+3.800	+24.825	+76232.000
# 29164
a	+8.850	-8.200	-22.005	+31774.000
d	+10.200	-22.945	-24.450	+32139.000
# 29249
b	-8.650	-34.750	+27.175	+7679.000
d	-3.383	-21.065	-40.783	+27074.000
# 29292
c	+8.250	+24.355	+22.350	+43916.000
d	-7.350	-22.945	-21.550	+41052.000
# 29328
a	-15.950	+31.850	-28.585	+5262.000
b	+12.250	-25.650	+20.125	+18354.000
# 29420
b	-7.036	-8.564	+24.355	+80185.000
c	-14.700	+37.985	+29.850	+32558.000
# 29425
a	+21.050	+41.700	-34.225	+60117.000
b	-18.350	-36.650	+29.995	+18268.000
# 29536
b	-2.550	-6.650	+42.685	+3629.000
c	-17.550	+44.565	-9.350	+64577.000
# 29594
a	-12.117	+32.717	-21.065	+43405.000
d	+20.150	-30.935	+1.200	+38641.000
# 29605
a	+0.750	+2.550	-25.295	+21504.000
b	-1.850	-40.450	+38.925	+13065.000
# 29616
b	-0.450	-2.750	+37.045	+4695.000
d	+18.750	-24.825	-26.650	+90550.000
# 29618
a	+9.750	+20.800	-34.695	+36592.000
b	-6.350	-14.600	+23.885	+13293.000
# 29637
b	-20.650	-40.450	+36.575	+4487.000
c	-8.350	+20.125	+33.250	+29303.000
# 29639
b	+6.750	-20.550	+43.625	+3608.000
c	+4.250	+40.805	-5.550	+48927.000
# 29665
b	-20.750	+1.450	+20.125	+18043.000
d	-19.450	-23.415	-3.850	+10027.000
# 29693
a	+13.050	+43.950	-36.105	+14467.000
c	+6.350	+20.595	+16.800	+24904.000
# 29708
a	+3.283	-7.317	-22.005	+72524.000
c	+10.500	+30.935	-0.850	+24880.000
# 29742
a	+20.217	+3.883	-26.235	+56423.000
b	-21.700	-4.450	+28.585	+61889.000
# 29809
b	+8.450	+4.350	+24.355	+5603.000
c	-14.150	+23.885	+43.350	+24252.000
# 29873
c	+5.450	+20.595	-0.500	+34749.000
d	-10.400	-40.335	+1.850	+48899.000
# 29877
a	+17.400	+15.950	-30.465	+56873.000
b	-18.650	-17.450	+33.285	+6414.000
# 29884
a	-7.300	+33.450	-38.455	+52389.000
b	-6.170	-8.290	+34.225	+93299.000
# 29921
b	+5.550	-36.350	+23.885	+10851.000
d	+15.150	-36.105	+1.050	+4394.000
# 29932
c	+6.150	+46.915	+5.250	+21345.000
d	-6.750	-39.865	-11.950	+17166.000
# 29968
a	-3.450	+40.250	-29.055	+22724.000
c	+21.250	+20.125	-6.650	+4480.000
# 30004
a	+17.550	+23.500	-25.295	+66921.000
b	+5.450	-17.150	+28.115	+12317.000
# 30115
a	+8.650	+20.750	-26.235	+9775.000
c	-5.883	+21.535	+2.117	+43143.000
# 30130
b	-0.917	-6.933	+33.285	+78041.000
d	-20.250	-36.575	-38.600	+44450.000
# 30155
c	+9.000	+38.455	+11.850	+54051.000
d	-5.750	-24.355	-7.550	+22272.000
# 30178
a	-18.650	-10.050	-29.995	+24942.000
b	+17.150	+9.900	+27.645	+65928.000
# 30241
c	+6.650	+20.595	+19.350	+11560.000
d	+14.350	-31.875	-0.350	+21800.000
# 30332
c	-20.800	+31.875	+9.250	+17924.000
d	+14.350	-22.945	-6.250	+8784.000
# 30346
a	-20.900	+22.950	-25.295	+57454.000
b	+19.550	-22.000	+22.475	+26663.000
# 30387
c	+12.450	+29.995	+5.950	+25048.000
d	-3.750	-34.225	-14.400	+23920.000
# 30396
a	+8.650	+8.250	-35.165	+23533.000
b	-16.550	-1.150	+44.095	+21578.000
# 30490
c	+5.350	+26.235	-5.950	+3281.000
d	-6.950	-33.285	+7.117	+73639.000
# 30495
a	+15.717	+14.483	-42.215	+66072.000
b	-18.650	-16.550	+45.975	+37611.000
# 30501
a	+5.050	-8.650	-23.415	+9149.000
b	-7.550	-33.650	+40.805	+3502.000
# 30541
a	-14.550	-10.750	-24.355	+8810.000
c	+0.850	+26.235	-8.150	+5717.000
# 30542
a	+11.250	-13.750	-20.125	+54787.000
d	-20.750	-27.175	-26.950	+3000.000
# 30546
b	-18.750	+0.950	+37.045	+18744.000
d	-9.600	-39.865	-8.050	+29911.000
# 30552
a	+10.450	-10.450	-30.935	+21397.000
d	-7.783	-29.055	-9.017	+69595.000
# 30584
a	+16.750	+10.250	-36.575	+15790.000
c	-15.950	+34.225	+46.050	+14528.000
# 30715
c	+3.150	+32.345	-13.850	+2842.000
d	-2.350	-26.705	+11.250	+42047.000
# 30739
b	-17.650	-16.150	+38.925	+14119.000
c	-7.125	+43.625	+21.475	+81550.000
# 30745
a	+4.983	+17.383	-27.645	+79664.000
b	-4.083	-16.117	+24.825	+54542.000
# 30767
a	-6.050	-0.850	-36.105	+33564.000
b	+5.650	+0.750	+33.285	+3926.000
# 30768
c	-16.650	+37.045	-12.650	+10737.000
d	-7.550	-27.175	+10.750	+10499.000
# 30776
a	+4.750	-4.050	-38.925	+10540.000
d	-1.550	-23.415	-22.400	+31839.000
# 30795
c	+1.100	+32.815	+22.700	+19043.000
d	-0.950	-28.115	+0.250	+18217.000
# 30834
a	+13.150	+3.450	-27.645	+3395.000
c	-14.350	+22.005	-0.250	+21585.000
# 30873
c	+3.150	+30.465	+15.050	+14354.000
d	-5.050	-42.685	-20.750	+36107.000
# 30894
c	+20.450	+45.035	+28.970	+86900.000
d	-19.483	-42.685	-27.383	+54311.000
# 30908
c	+11.550	+36.105	+6.350	+3282.000
d	-15.650	-46.445	-9.700	+52212.000
# 30925
b	+5.550	+0.950	+24.355	+11462.000
d	-8.550	-39.395	-11.950	+3102.000
# 30932
a	+5.350	+41.350	-20.595	+10962.000
c	-6.350	+45.505	-10.350	+14593.000
# 30995
a	-17.050	+40.400	-47.855	+51906.000
d	-1.350	-28.115	+9.350	+30150.000
# 31001
a	+16.150	-5.250	-38.455	+11896.000
b	-10.300	+3.000	+26.235	+54691.000
# 31031
a	-7.850	-7.900	-41.745	+74307.000
b	+5.975	+5.475	+29.995	+55486.000
# 31032
a	+4.450	+17.550	-34.225	+24325.000
b	-5.950	-19.550	+38.455	+43292.000
# 31039
a	+20.950	+15.550	-30.935	+29357.000
b	-13.950	-10.350	+20.595	+35457.000
# 31077
a	+4.150	-13.950	-45.975	+15835.000
d	+6.700	-22.475	-41.250	+15108.000
# 31108
c	-3.950	+24.355	+4.450	+13565.000
d	-9.850	-31.875	+4.050	+15413.000
# 31203
c	-8.150	+20.125	-7.750	+15615.000
d	+9.833	-22.945	+10.750	+91246.000
# 31208
c	+12.400	+26.235	-7.450	+56144.000
d	-16.883	-35.635	+10.183	+88227.000
# 31219
a	+7.783	+19.483	-27.175	+62292.000
b	-13.470	-33.690	+46.445	+47065.000
# 31230
b	-13.350	-7.850	+44.095	+22941.000
c	-13.800	+22.945	-12.950	+34174.000
# 31241
a	+11.950	+10.975	-25.295	+68608.000
c	-11.350	+23.885	+1.750	+18811.000
# 31264
c	+3.350	+25.765	-5.650	+18936.000
d	-6.900	-44.095	+8.050	+58684.000
# 31385
a	+5.290	+20.310	-30.465	+77122.000
d	-21.650	-27.175	+1.450	+35646.000
# 31389
a	+10.350	+23.650	-21.065	+80689.000
c	+13.650	+24.355	-13.050	+22658.000
# 31403
c	+18.300	+26.235	+36.450	+35474.000
d	-20.950	-29.525	-39.400	+23162.000
# 31420
c	-9.750	+41.275	-3.400	+76962.000
d	+9.750	-45.035	+3.650	+5222.000
# 31469
c	-6.750	+24.825	+22.750	+35818.000
d	+13.400	-46.445	-44.250	+34641.000
# 31473
a	+3.650	+19.950	-35.165	+8631.000
b	-5.050	-20.400	+21.065	+12416.000
# 31477
c	+10.250	+28.115	+3.250	+14111.000
d	-16.950	-44.565	-6.000	+52495.000
# 31500
a	+15.700	+3.350	-30.465	+62338.000
b	-13.650	-3.150	+25.765	+29808.000
# 31510
c	+15.470	+20.125	+20.210	+71193.000
d	-15.675	-21.065	-20.475	+39284.000
# 31533
a	+3.650	+7.000	-41.275	+50144.000
c	+1.050	+27.645	+25.550	+3000.000
# 31535
a	+5.400	+9.950	-35.165	+36258.000
b	-3.650	-6.600	+23.885	+34459.000
# 31616
a	+8.350	+15.000	-26.235	+27715.000
b	-1.850	+1.550	+22.945	+9414.000
# 31622
a	-10.150	+42.150	-35.635	+13896.000
b	+12.100	-26.200	+24.825	+67187.000
# 31643
a	+11.350	+29.350	-22.475	+11537.000
b	-12.500	-32.950	+25.295	+71370.000
# 31731
a	+3.750	+36.950	-23.885	+14187.000
b	-0.050	-24.250	+22.475	+8284.000
# 31736
b	-19.150	-12.850	+20.125	+19739.000
d	-15.500	-29.525	-1.950	+58986.000
# 31744
a	-12.400	-4.300	-32.815	+28007.000
d	-15.550	-27.645	+1.450	+16162.000
# 31745
b	+11.917	+5.217	+35.635	+37181.000
c	-13.050	+37.515	+43.750	+10590.000
# 31791
c	-0.650	+27.175	+3.650	+46064.000
d	+5.350	-29.995	-23.050	+39386.000
# 31797
c	+2.650	+26.705	+7.550	+70714.000
d	-2.050	-29.995	-8.100	+45002.000
# 31820
b	+14.950	-29.050	+46.445	+19157.000
d	-5.300	-43.625	+13.050	+27355.000
# 31835
a	+3.850	+23.050	-28.585	+11112.000
b	+18.550	-24.900	+22.945	+72835.000
# 31874
b	+18.950	-1.150	+22.005	+30185.000
d	+17.850	-22.945	-35.650	+19414.000
# 31875
a	+4.450	+11.050	-26.705	+11459.000
b	-15.450	-18.550	+37.045	+33237.000
# 31893
a	+17.150	+22.350	-44.095	+6454.000
c	+4.050	+27.645	+4.350	+7345.000
# 31917
a	-7.990	+14.370	-31.405	+88604.000
b	+5.750	-10.350	+22.475	+37847.000
# 31952
a	-13.250	+43.350	-32.815	+5012.000
c	+7.350	+47.855	-10.450	+8646.000
# 31967
a	-7.600	+40.350	-34.225	+84122.000
b	+6.050	-34.900	+29.055	+34017.000
# 31981
c	+13.217	+44.095	+37.983	+30834.000
d	-10.400	-34.225	-28.900	+86546.000
# 31985
a	-13.250	+16.450	-20.125	+4503.000
b	+17.150	-5.850	+22.945	+54183.000
# 31993
a	+17.550	+13.250	-20.595	+23894.000
b	-14.150	-10.950	+37.045	+18824.000
# 32019
b	+22.050	+8.400	+27.175	+15009.000
c	+21.950	+25.295	+36.550	+3911.000
# 32026
a	-5.550	+0.950	-21.065	+40472.000
b	+4.450	-10.300	+45.975	+22457.000
# 32044
c	+20.217	+41.745	+0.067	+94353.000
d	-5.550	-28.585	-33.250	+7455.000
# 32064
c	+7.850	+25.295	+6.150	+3882.000
d	-10.350	-36.575	-9.450	+47136.000
# 32110
a	-20.250	+0.250	-38.925	+17479.000
b	+12.650	+1.050	+21.065	+14658.000
# 32136
a	-5.450	+37.950	-41.745	+36028.000
b	+3.050	-19.950	+20.595	+14909.000
# 32143
a	-3.217	-3.583	-20.125	+79974.000
b	+5.688	+6.900	+39.865	+137985.000
# 32158
a	+9.650	+21.750	-26.705	+63942.000
c	-15.350	+27.175	+22.050	+11791.000
# 32162
c	+7.650	+31.405	+2.950	+3241.000
d	-14.750	-45.505	-3.750	+12825.000
# 32164
b	-1.950	-22.450	+28.115	+6316.000
d	+3.850	-23.415	-29.200	+16700.000
# 32174
a	+15.650	-3.500	-23.885	+54998.000
b	-15.650	+4.250	+23.885	+3302.000
# 32198
a	+13.425	+45.725	-47.385	+72516.000
b	-10.550	-35.250	+36.575	+13033.000
# 32250
b	-2.450	-36.750	+31.875	+23897.000
d	-18.050	-39.865	+11.100	+23876.000
# 32252
a	+15.050	+27.250	-34.225	+6520.000
b	-12.650	-44.117	+38.925	+80280.000
# 32273
c	-3.850	+21.065	-7.800	+25135.000
d	+3.150	-24.355	+9.850	+15588.000
# 32284
b	+17.550	+11.550	+45.035	+4258.000
c	+5.450	+29.055	+33.150	+16717.000
# 32296
a	-18.083	+44.417	-20.595	+62412.000
c	-11.350	+47.385	-8.750	+4704.000
# 32317
b	-2.350	-17.050	+22.945	+3333.000
d	-20.550	-28.585	+2.350	+16891.000
# 32332
c	-1.483	+24.825	+5.417	+79469.000
d	+2.850	-33.755	+6.700	+54333.000
# 32365
a	-21.450	+21.150	-34.695	+38716.000
b	+11.950	-12.050	+20.595	+12653.000
# 32366
a	-14.550	-2.750	-47.385	+13484.000
d	+21.625	-43.155	-26.975	+84462.000
# 32419
c	-18.950	+25.295	+11.950	+5000.000
d	-11.050	-22.475	+4.450	+29170.000
# 32463
a	+11.850	+23.650	-32.815	+49638.000
c	-6.750	+42.215	-2.550	+9104.000
# 32512
a	-9.550	-4.350	-27.175	+41749.000
b	+10.450	+4.900	+30.935	+37417.000
# 32522
b	+16.000	+3.450	+24.355	+67986.000
c	-16.250	+30.465	+33.150	+28484.000
# 32543
a	-17.650	-6.750	-25.765	+9026.000
d	-15.950	-30.465	-32.750	+9347.000
# 32547
b	-11.930	-3.430	+31.405	+88551.000
c	-18.350	+44.095	-12.000	+37093.000
# 32604
a	+3.550	+0.250	-30.465	+14175.000
d	+6.450	-23.885	+6.350	+35247.000
# 32636
a	-14.450	+8.650	-44.565	+10760.000
b	+13.350	-7.800	+41.275	+56098.000
# 32692
b	+20.150	+5.150	+37.045	+4667.000
c	+6.350	+21.535	+40.300	+40921.000
# 32711
c	-21.950	+22.945	+3.950	+4864.000
d	-19.650	-25.295	+10.150	+17471.000
# 32761
b	+4.750	+8.700	+20.595	+35557.000
c	-4.650	+26.705	+38.950	+10774.000
# 32764
a	-5.950	+22.750	-37.985	+3878.000
b	+6.150	-22.450	+39.395	+34142.000
# 32765
a	+12.007	+29.007	-22.945	+90865.000
b	+2.950	-45.400	+38.455	+8235.000
# 32818
a	-4.550	-10.250	-24.355	+14929.000
b	+4.600	+11.350	+25.765	+68139.000
# 32819
c	-7.450	+29.995	+5.150	+19693.000
d	+10.450	-41.745	-7.450	+23234.000
# 32846
a	+17.450	+18.417	-23.415	+80980.000
b	-21.450	-23.450	+29.995	+19501.000
# 32869
c	-20.100	+24.355	-3.250	+17744.000
d	+15.790	-20.125	+3.370	+85114.000
# 32904
c	-0.150	+23.415	+6.950	+35921.000
d	-0.650	-23.885	-6.750	+13002.000
# 32974
c	+15.250	+25.295	-10.450	+15600.000
d	-7.550	-20.595	-2.150	+26093.000
# 33000
a	+13.050	-8.150	-29.055	+13085.000
b	-12.050	+7.750	+27.175	+35851.000
# 33003
a	-12.150	-4.650	-29.525	+31047.000
b	+6.900	+5.950	+29.525	+35507.000
# 33017
a	+0.983	+12.117	-23.415	+24158.000
d	-6.950	-29.995	-8.450	+6252.000
# 33029
a	-18.950	-1.500	-21.535	+34942.000
b	+15.650	-30.150	+37.985	+4784.000
# 33066
b	-13.150	-11.950	+28.115	+15441.000
c	-2.550	+23.415	+40.250	+11582.000
# 33080
b	+12.850	-1.950	+31.875	+14559.000
d	+2.250	-34.225	-18.950	+13683.000
# 33081
b	+14.050	-45.750	+22.475	+3500.000
c	+8.850	+24.825	-8.650	+14562.000
# 33095
c	+20.750	+38.455	+31.800	+39827.000
d	-16.450	-30.935	-24.950	+60498.000
# 33102
c	-14.950	+31.405	+38.750	+6752.000
d	+5.917	-25.295	-9.717	+74152.000
# 33108
b	+16.400	-45.850	+24.355	+9506.000
c	-7.900	+22.005	-11.900	+62675.000
# 33147
a	-16.050	+39.550	-38.455	+15861.000
b	+18.950	-41.050	+38.455	+25534.000
# 33178
c	-18.950	+22.945	+32.450	+4801.000
d	+20.850	-36.105	-34.850	+19559.000
# 33198
c	+2.250	+46.445	+18.800	+35916.000
d	-1.250	-23.415	-9.300	+46393.000
# 33292
a	+10.550	+14.200	-21.535	+21511.000
b	-10.450	-13.850	+22.475	+2978.000
# 33304
c	-6.670	+33.755	-0.070	+90041.000
d	+6.050	-30.465	+12.850	+2896.000
# 33344
c	-6.450	+21.535	-6.150	+38831.000
d	-11.650	-33.285	-15.650	+10966.000
# 33375
a	+5.600	+15.350	-25.765	+54448.000
b	-10.350	+10.550	+37.515	+9901.000
# 33525
a	-5.317	+6.483	-21.535	+48478.000
b	+5.350	-5.850	+21.065	+36918.000
# 33538
a	-12.975	+3.625	-24.355	+45716.000
b	+15.950	-4.550	+30.935	+3750.000
# 33540
a	+2.417	+19.317	-33.755	+60664.000
b	-1.850	-12.250	+22.005	+18381.000
# 33562
c	+6.550	+22.945	-3.850	+21274.000
d	-14.050	-41.745	+7.400	+59890.000
# 33601
b	-1.450	+6.950	+23.415	+7899.000
c	-3.250	+21.535	-4.050	+4529.000
# 33608
a	+11.150	-7.750	-25.295	+3688.000
b	-10.150	+6.750	+22.005	+8152.000
# 33620
a	-9.150	+41.100	-31.875	+14857.000
b	-17.250	-8.150	+21.535	+21909.000
# 33632
b	+8.750	+10.650	+25.295	+9543.000
c	+9.050	+43.155	+0.650	+17957.000
# 33656
a	-2.250	+0.950	-28.115	+17986.000
c	-10.450	+29.525	+12.150	+3607.000
# 33726
c	+9.900	+38.925	+25.050	+46528.000
d	-19.950	-47.385	-33.650	+7787.000
# 33752
c	-3.650	+20.595	-5.650	+7297.000
d	+19.400	-20.595	-6.950	+42112.000
# 33761
a	-16.850	+38.550	-37.045	+39605.000
b	+5.350	-10.750	+21.535	+34061.000
# 33831
c	-11.850	+41.745	-11.050	+5000.000
d	+5.675	-21.065	+5.675	+44556.000
# 33854
a	-3.550	-0.100	-42.685	+72146.000
b	+3.250	+0.550	+29.995	+31761.000
# 33922
c	-17.950	+38.925	+38.550	+26577.000
d	+20.583	-43.155	-41.917	+45531.000
# 33927
a	+9.050	+16.900	-22.005	+76786.000
b	+11.850	-1.950	+26.705	+47953.000
# 33973
c	+10.550	+35.635	+19.200	+55343.000
d	-11.400	-36.575	-19.500	+67626.000
# 33983
a	+2.350	+8.050	-43.155	+12022.000
d	-12.500	-23.415	-2.175	+82217.000
# 34076
a	+7.350	-4.750	-46.915	+11116.000
b	-2.950	-26.300	+34.695	+81646.000
# 34191
c	+12.450	+22.475	-2.450	+4150.000
d	-13.700	-22.945	+2.400	+25993.000
# 34216
c	-9.500	+27.645	-6.900	+13471.000
d	+21.650	-44.095	-29.750	+24669.000
# 34263
b	-1.850	-36.550	+33.755	+18163.000
c	+15.000	+22.475	+0.250	+36659.000
# 34276
c	-8.350	+21.535	+25.150	+50149.000
d	-9.250	-32.815	-11.050	+20429.000
# 34293
a	+2.850	+0.850	-32.345	+4000.000
d	-11.600	-44.565	-11.050	+70479.000
# 34367
a	+3.050	-10.750	-23.415	+17407.000
d	-5.950	-20.125	-24.950	+37945.000
# 34380
a	+12.017	-13.317	-30.465	+57879.000
d	+6.400	-45.505	-32.250	+40089.000
# 34426
c	-17.750	+22.475	+10.950	+72971.000
d	+18.650	-23.885	-11.600	+21749.000
# 34488
a	+11.150	+21.750	-43.625	+8823.000
d	+12.450	-25.765	-3.450	+9093.000
# 34524
c	+16.850	+44.565	-12.750	+12274.000
d	-7.850	-20.595	+5.850	+47032.000
# 34528
c	-20.550	+39.865	+1.150	+9347.000
d	+10.650	-20.595	-0.650	+43698.000
# 34605
c	-8.150	+37.515	+11.950	+16057.000
d	-10.950	-45.505	+3.650	+7264.000
# 34632
c	-12.700	+37.515	+11.350	+8877.000
d	-0.700	-22.945	+8.300	+66193.000
# 34635
b	+2.350	+12.250	+39.395	+5034.000
d	+8.950	-25.295	-2.450	+47103.000
# 34642
a	+11.750	+14.450	-26.705	+10877.000
c	+14.850	+43.155	-13.950	+20334.000
# 34653
a	-16.850	+0.350	-28.115	+24223.000
b	+16.350	+0.550	+27.645	+3430.000
# 34688
c	+10.950	+41.745	+22.650	+4660.000
d	-11.550	-43.625	-24.650	+58811.000
# 34700
a	-7.050	+9.850	-20.125	+4967.000
d	+20.700	-27.175	+12.650	+13957.000
# 34720
a	+4.650	+21.250	-30.935	+14045.000
b	+12.850	+6.000	+37.515	+55017.000
# 34759
c	-1.650	+25.765	+28.350	+6092.000
d	-3.250	-35.635	-39.550	+52912.000
# 34770
a	-15.800	+25.400	-27.645	+41328.000
d	-15.150	-35.165	-4.850	+35985.000
# 34807
b	-0.650	-21.950	+39.395	+2988.000
c	+14.290	+35.635	-9.290	+90971.000
# 34908
a	+10.850	+1.050	-44.095	+45753.000
b	-11.083	-2.917	+46.915	+61997.000
# 34916
c	-10.250	+32.815	+15.200	+10127.000
d	+11.050	-35.635	-16.550	+52133.000
# 34968
a	+7.850	+15.650	-23.415	+8568.000
d	-21.650	-42.685	+10.350	+16373.000
# 34976
a	-12.350	+15.250	-21.535	+36763.000
b	+11.750	-14.450	+20.595	+4510.000
# 34979
b	-21.350	-9.850	+22.005	+7546.000
d	-0.550	-21.065	-11.850	+3287.000
# 35019
b	-12.517	+9.083	+24.355	+68929.000
c	-20.450	+40.335	-6.450	+2972.000
# 35035
a	+17.000	+16.300	-29.055	+69095.000
b	-13.450	-13.850	+23.885	+15786.000
# 35036
c	-17.900	+38.925	+6.850	+8381.000
d	+17.150	-36.105	-6.950	+20300.000
# 35046
c	+22.050	+46.445	-8.050	+17219.000
d	-12.150	-41.745	+9.450	+35124.000
# 35088
a	-20.050	-4.950	-35.635	+36355.000
b	+15.150	+8.050	+37.985	+20548.000
# 35106
a	-10.750	+14.450	-27.645	+14624.000
b	+11.083	-19.117	+34.695	+41150.000
# 35128
c	-19.150	+34.695	+18.050	+28565.000
d	+2.050	-21.535	+6.550	+14493.000
# 35257
a	-4.650	-13.150	-26.705	+17544.000
c	-5.950	+33.755	-12.550	+14086.000
# 35281
a	+11.350	+7.750	-25.765	+7805.000
b	-11.300	-7.850	+25.765	+69114.000
# 35297
c	-7.050	+22.945	-9.550	+8005.000
d	-20.350	-29.055	-14.850	+40169.000
# 35301
b	+4.350	+9.650	+46.915	+14090.000
c	+8.200	+22.005	-12.100	+33025.000
# 35330
a	-21.550	+43.250	-27.645	+31451.000
c	+10.150	+30.465	-6.150	+63234.000
# 35358
c	-12.050	+29.525	+26.050	+7074.000
d	+10.800	-25.295	-22.600	+38006.000
# 35390
a	-15.717	+16.083	-39.395	+57951.000
b	-8.750	+9.450	+46.915	+21417.000
# 35476
c	+15.617	+47.385	+2.583	+38791.000
d	-8.750	-28.115	-1.450	+21220.000
# 35525
c	-3.150	+29.055	+17.500	+38661.000
d	+3.650	-32.345	-19.517	+84569.000
# 35539
a	-9.750	-8.050	-23.415	+60734.000
d	+10.250	-20.595	-30.900	+28499.000
# 35614
a	-8.583	+13.883	-33.285	+40890.000
b	+0.100	-14.400	+29.995	+83616.000
# 35683
c	+21.800	+25.765	+42.750	+22861.000
d	-14.450	-25.765	-45.500	+23804.000
# 35728
c	+10.400	+34.225	-7.750	+88100.000
d	-7.450	-24.355	+5.550	+11000.000
# 35742
b	-18.550	-1.250	+34.225	+7095.000
c	-19.100	+46.915	-7.650	+87416.000
# 35764
a	+2.050	+20.750	-45.035	+5547.000
b	-7.950	-8.850	+41.745	+22470.000
# 35765
c	+5.970	+22.475	+1.110	+66620.000
d	-6.300	-22.945	-1.550	+54752.000
# 35803
a	-9.050	-0.150	-21.065	+9594.000
b	-7.850	-15.350	+27.645	+3271.000
# 35807
c	+13.150	+30.935	-8.600	+75366.000
d	-13.150	-30.935	+8.150	+16406.000
# 35857
c	+0.850	+23.885	+20.250	+66122.000
d	-0.550	-20.125	-16.850	+29069.000
# 35860
a	+12.050	-10.450	-21.065	+21831.000
d	+9.050	-21.065	-16.650	+7122.000
# 35894
a	-19.550	+43.150	-22.475	+24954.000
c	-4.450	+21.065	-4.050	+14922.000
# 35899
b	-10.350	-18.350	+22.005	+20079.000
d	-19.650	-22.945	+11.250	+17453.000
# 35908
c	+7.225	+22.475	+5.950	+37448.000
d	-15.250	-21.065	-8.250	+6089.000
# 35929
a	+4.850	-2.450	-38.455	+4388.000
